timestamp,S0-iMC0.MEM_BW_TOTAL,S0-iMC1.MEM_BW_TOTAL,S0-iMC2.MEM_BW_TOTAL
1279.590597541,1.31750488281,0.0365600585938,0.185363769531
1279.691144351,1.31182861328,0.0338745117188,0.167602539062
1279.791687428,1.31646728516,0.0349731445312,0.153991699219
1279.892312428,6.41302490234,5.12139892578,6.02325439453
1279.992913544,11.6231079102,10.3408813477,10.5849609375
1280.093526867,10.7568969727,9.47381591797,9.69140625
1280.194118377,10.4453125,9.1298828125,9.3115234375
1280.294719143,10.2196655273,8.90020751953,9.06079101562
1280.395325790,10.0640258789,8.77203369141,8.92364501953
1280.495887973,9.96380615234,8.68865966797,8.82403564453
1280.596492170,9.80700683594,8.51507568359,8.65411376953
1280.697095557,9.75372314453,8.45123291016,8.60052490234
1280.797696267,9.69982910156,8.37414550781,8.50775146484
1280.898298476,9.65539550781,8.36993408203,8.53155517578
1280.998902263,9.60076904297,8.31109619141,8.45928955078
1281.099502532,9.55407714844,8.27142333984,8.51531982422
1281.200111435,9.48443603516,8.21014404297,8.34039306641
1281.300715335,9.39862060547,8.11920166016,8.26824951172
1281.401319218,9.40795898438,8.12451171875,8.23394775391
1281.501925045,9.33795166016,8.07196044922,8.16735839844
1281.602530843,9.30242919922,8.02581787109,8.16918945312
1281.703135133,9.26568603516,7.99920654297,8.12957763672
1281.803730619,9.20532226562,7.93566894531,8.08197021484
1281.904345440,9.14697265625,7.88201904297,7.98559570312
1282.004949455,9.15460205078,7.85687255859,7.98370361328
1282.105553958,9.13714599609,7.84637451172,7.9970703125
1282.206159728,9.13745117188,7.83923339844,7.96575927734
1282.306801479,9.09356689453,7.81683349609,7.99462890625
1282.407404378,9.08190917969,7.77697753906,7.89379882812
1282.508019332,9.05590820312,7.75756835938,7.89251708984
1282.608630439,8.99749755859,7.71411132812,7.8994140625
1282.709237576,8.94213867188,7.66009521484,7.79840087891
1282.809840682,8.98217773438,7.71807861328,7.92095947266
1282.910445262,8.93365478516,7.68579101562,7.80316162109
1283.011042681,8.93426513672,7.65228271484,7.76373291016
1283.111652059,9.29504394531,8.01647949219,8.48950195312
1283.212276545,8.93493652344,7.63415527344,7.75659179688
1283.312874668,8.92407226562,7.64044189453,7.77752685547
1283.413480199,8.89819335938,7.62609863281,7.73260498047
1283.514081812,8.79302978516,7.51794433594,7.61724853516
1283.614688925,8.86376953125,7.58758544922,7.73046875
1283.715287872,8.87213134766,7.58312988281,7.70483398438
1283.815886585,8.78552246094,7.50805664062,7.63293457031
1283.916486063,8.85180664062,7.6025390625,7.68865966797
1284.017094717,8.81121826172,7.52423095703,7.62945556641
1284.117701974,8.75189208984,7.47595214844,7.59045410156
1284.218307652,8.79443359375,7.52697753906,7.61328125
1284.318909305,8.77734375,7.50109863281,7.59735107422
1284.419520048,8.69488525391,7.41491699219,7.52691650391
1284.520121123,8.68511962891,7.40948486328,7.52178955078
1284.620723438,8.66833496094,7.41326904297,7.50622558594
1284.721321427,8.66668701172,7.38897705078,7.47247314453
1284.821920917,8.60778808594,7.34301757812,7.44763183594
1284.922537100,8.77746582031,7.50823974609,7.67346191406
1285.023140220,8.62487792969,7.34216308594,7.45233154297
1285.123738017,8.55450439453,7.29925537109,7.39245605469
1285.224349644,8.57763671875,7.28314208984,7.3828125
1285.324952156,8.60815429688,7.33087158203,7.44024658203
1285.425551953,8.59307861328,7.32904052734,7.43389892578
1285.526151517,8.57409667969,7.30914306641,7.41107177734
1285.626756343,8.54083251953,7.27178955078,7.35913085938
1285.727351556,8.54791259766,7.27355957031,7.39770507812
1285.827962080,8.50665283203,7.24749755859,7.36950683594
1285.928568116,8.46887207031,7.22131347656,7.31921386719
1286.029171430,8.48809814453,7.24157714844,7.35168457031
1286.129770645,8.66613769531,7.36627197266,7.73522949219
1286.230371829,8.51434326172,7.22912597656,7.34912109375
1286.330970186,8.47143554688,7.19549560547,7.33233642578
1286.431569265,8.47570800781,7.21575927734,7.30895996094
1286.532206568,8.61846923828,7.33294677734,7.73254394531
1286.632811116,8.50036621094,7.20758056641,7.34008789062
1286.733418810,8.47985839844,7.1806640625,7.31903076172
1286.834023725,8.47479248047,7.18774414062,7.30963134766
1286.934625605,8.47412109375,7.18957519531,7.29083251953
1287.035226391,8.37121582031,7.10052490234,7.23345947266
1287.135828662,8.45111083984,7.16149902344,7.28955078125
1287.236443165,8.60729980469,7.32934570312,7.82861328125
1287.337046326,8.42706298828,7.13922119141,7.26428222656
1287.437639441,8.39849853516,7.11846923828,7.20166015625
1287.538238111,8.40856933594,7.11505126953,7.23150634766
1287.638839162,8.42608642578,7.16467285156,7.263671875
1287.739443533,8.41754150391,7.13342285156,7.23876953125
1287.840056731,8.35266113281,7.06353759766,7.20141601562
1287.940656514,8.34857177734,7.07299804688,7.17639160156
1288.041259581,8.36419677734,7.08483886719,7.1953125
1288.141859630,8.37548828125,7.08709716797,7.19769287109
1288.242457380,8.28771972656,7.0205078125,7.146484375
1288.343058066,8.33966064453,7.05926513672,7.17395019531
1288.443655997,8.35046386719,7.06964111328,7.18023681641
1288.544275586,8.31829833984,7.04180908203,7.16766357422
1288.644871013,8.36749267578,7.08160400391,7.18450927734
1288.745469902,8.33514404297,7.07147216797,7.17639160156
1288.846069912,8.2939453125,7.01708984375,7.12817382812
1288.946671243,8.31030273438,7.02954101562,7.15338134766
1289.047273306,8.27642822266,7.01458740234,7.14624023438
1289.147882577,8.31396484375,7.00854492188,7.13092041016
1289.248490903,8.30126953125,7.025390625,7.15991210938
1289.349090681,8.27484130859,7.02056884766,7.11529541016
1289.449689209,8.2431640625,6.97845458984,7.07879638672
1289.550281258,8.22698974609,6.95587158203,7.09527587891
1289.650900752,8.18615722656,6.91052246094,7.02349853516
1289.751497959,8.22314453125,6.95245361328,7.07611083984
1289.852103329,8.22003173828,6.93176269531,7.08532714844
1289.952703442,8.22430419922,6.97277832031,7.06774902344
1290.053301975,8.23785400391,6.96459960938,7.08166503906
1290.153901765,8.19573974609,6.91400146484,7.02923583984
1290.254506857,8.130859375,6.88470458984,7.00360107422
1290.355110804,8.16278076172,6.88818359375,7.01177978516
1290.455708755,8.19561767578,6.93353271484,7.03625488281
1290.556316623,8.19519042969,6.91265869141,7.07873535156
1290.656925294,8.16442871094,6.90643310547,7.0107421875
1290.757531253,8.16888427734,6.89416503906,7.02917480469
1290.858133633,8.14739990234,6.89312744141,6.98583984375
1290.958737595,8.15826416016,6.88568115234,7.00006103516
1291.059341503,8.12133789062,6.84918212891,6.99572753906
1291.159946026,8.1220703125,6.85638427734,6.96557617188
1291.260546089,8.11926269531,6.85113525391,6.96948242188
1291.361146369,8.13500976562,6.87591552734,6.97149658203
1291.461750953,8.12371826172,6.85540771484,6.99029541016
1291.562355613,8.07550048828,6.79364013672,6.91198730469
1291.662953802,8.09729003906,6.82495117188,6.92779541016
1291.763554201,8.08563232422,6.80743408203,6.94293212891
1291.864163059,8.09466552734,6.81390380859,6.919921875
1291.964761367,8.10607910156,6.82879638672,6.95812988281
1292.065356995,8.07287597656,6.80322265625,6.89770507812
1292.165963451,8.00933837891,6.75158691406,6.84143066406
1292.266561741,8.044921875,6.78479003906,6.912109375
1292.367162272,8.00598144531,6.74621582031,6.85540771484
1292.467763084,8.05059814453,6.77490234375,6.89190673828
1292.568373671,8.03094482422,6.76324462891,6.869140625
1292.668969177,8.03198242188,6.77087402344,6.88079833984
1292.769572940,8.01971435547,6.75378417969,6.88488769531
1292.870173100,7.98895263672,6.72912597656,6.84777832031
1292.970764563,8.01928710938,6.75598144531,6.89068603516
1293.071368432,8.07415771484,6.81372070312,7.10369873047
1293.171979919,7.97100830078,6.69635009766,6.7939453125
1293.272576574,8.00122070312,6.73352050781,6.87371826172
1293.373177433,8.00006103516,6.73291015625,6.85772705078
1293.473775356,7.99993896484,6.72375488281,6.85900878906
1293.574378946,7.95098876953,6.66870117188,6.78283691406
1293.674976558,8.00244140625,6.73388671875,6.84790039062
1293.775577198,7.98773193359,6.72723388672,6.85137939453
1293.876186042,7.95520019531,6.68151855469,6.78576660156
1293.976793423,7.94055175781,6.66766357422,6.80798339844
1294.077387938,7.97589111328,6.71203613281,6.83929443359
1294.177991741,7.97369384766,6.70446777344,6.80706787109
1294.278587855,7.96447753906,6.70819091797,6.8349609375
1294.379194048,7.96606445312,6.69421386719,6.81475830078
1294.479794311,7.95495605469,6.68322753906,6.80004882812
1294.580404840,7.90710449219,6.64239501953,6.75714111328
1294.681013104,7.94512939453,6.68365478516,6.80767822266
1294.781739183,7.90875244141,6.63818359375,6.77783203125
1294.881997132,8.29571533203,7.02911376953,8.67059326172
1294.982263184,1.91943359375,0.639709472656,1.75622558594
1295.082536618,1.31243896484,0.0321655273438,0.154907226562
1295.182821542,1.29632568359,0.0308837890625,0.153930664062
1295.283091838,1.29895019531,0.0211791992188,0.138305664062
1295.383365692,1.29748535156,0.0169067382812,0.116516113281
1295.483636765,1.30004882812,0.0191650390625,0.147827148438
1295.583893923,1.29663085938,0.0166625976562,0.123352050781
1295.684158268,1.29840087891,0.0206909179688,0.145935058594
1295.784430795,1.29565429688,0.019775390625,0.140014648438
1295.884697295,1.29718017578,0.0222778320312,0.127807617188
1295.984944453,1.41174316406,0.134216308594,0.36474609375
1296.085197518,1.29864501953,0.019775390625,0.130798339844
1296.185450599,1.29718017578,0.0223388671875,0.150512695312
1296.285705415,1.29522705078,0.0195922851562,0.1259765625
1296.385962939,1.29693603516,0.0211181640625,0.132751464844
1296.486218156,1.29681396484,0.0177612304688,0.151489257812
1296.586496324,1.29614257812,0.0191040039062,0.132873535156
1296.686771174,1.29510498047,0.0170288085938,0.146850585938
1296.787053691,1.29626464844,0.0166015625,0.126586914062
1296.887328666,1.30181884766,0.0205688476562,0.127746582031
1296.987617784,1.39990234375,0.116638183594,0.275390625
1297.087879086,1.30065917969,0.021240234375,0.135070800781
1297.188117267,1.41369628906,0.136169433594,0.4521484375
1297.288386708,1.29229736328,0.02392578125,0.132934570312
1297.388653401,1.2958984375,0.0165405273438,0.123596191406
1297.488913694,1.29821777344,0.01708984375,0.148254394531
1297.589178809,1.29455566406,0.0184326171875,0.121032714844
1297.689439392,1.29449462891,0.019287109375,0.146606445312
1297.789708229,1.29473876953,0.0183715820312,0.124755859375
1297.889974421,1.29614257812,0.0192260742188,0.132263183594
1297.990235583,3.42443847656,2.15655517578,3.03326416016
1298.090489491,1.32440185547,0.0474243164062,0.202941894531
1298.190743143,1.30194091797,0.0238037109375,0.189147949219
1298.290997948,1.30236816406,0.031982421875,0.151672363281
1298.391253905,1.29614257812,0.018310546875,0.142333984375
1298.491504785,1.29797363281,0.0191650390625,0.154541015625
1298.591760986,1.29650878906,0.0203857421875,0.149230957031
1298.692025902,1.302734375,0.0233154296875,0.167175292969
1298.792292215,1.29797363281,0.0177001953125,0.131408691406
1298.892559728,1.29650878906,0.0170288085938,0.118041992188
1298.993420601,5.43829345703,4.16351318359,6.52697753906
1299.094155852,1.50714111328,0.221862792969,0.591369628906
1299.194879292,1.3369140625,0.0528564453125,0.263061523438
1299.295588050,1.32336425781,0.0413208007812,0.165588378906
1299.396315759,1.31115722656,0.0285034179688,0.143798828125
1299.497027728,1.31225585938,0.0301513671875,0.175048828125
1299.597743370,1.30578613281,0.0234375,0.13427734375
1299.698450951,1.30810546875,0.0255737304688,0.162841796875
1299.799165240,1.30529785156,0.0213623046875,0.134521484375
1299.899896927,1.32305908203,0.0416259765625,0.204223632812
1300.000755546,12.43359375,11.1510620117,13.4046630859
1300.101472267,1.63317871094,0.347045898438,0.698181152344
1300.202184487,1.38830566406,0.103271484375,0.395202636719
1300.302890656,1.33911132812,0.0681762695312,0.207885742188
1300.403607696,1.32275390625,0.0383911132812,0.19189453125
1300.504333451,1.32385253906,0.0383911132812,0.183166503906
1300.605046180,1.31536865234,0.0277099609375,0.154541015625
1300.705751812,1.31585693359,0.0298461914062,0.176818847656
1300.806460957,1.32940673828,0.0477294921875,0.176452636719
1300.907194890,1.31988525391,0.0377807617188,0.195007324219
1301.007886869,9.697265625,8.40093994141,9.93041992188
1301.108435806,1.61840820312,0.326049804688,0.684875488281
1301.208985349,1.38470458984,0.102844238281,0.371459960938
1301.309537356,1.34478759766,0.068115234375,0.220886230469
1301.410081194,1.32220458984,0.0443725585938,0.196838378906
1301.510631051,1.3251953125,0.04150390625,0.195983886719
1301.611178757,1.30853271484,0.0270385742188,0.14111328125
1301.711733279,1.30993652344,0.0287475585938,0.170288085938
1301.812290545,1.31024169922,0.0271606445312,0.143798828125
1301.912908062,8.44573974609,7.15960693359,8.08843994141
1302.013519065,11.2020874023,9.90496826172,10.1434326172
1302.114136012,10.5553588867,9.23083496094,9.43536376953
1302.214751055,10.3282470703,9.03503417969,9.26574707031
1302.315357741,10.0633544922,8.77612304688,8.90747070312
1302.415979301,9.96008300781,8.65838623047,8.79351806641
1302.516590655,9.84350585938,8.55444335938,8.69451904297
1302.617201885,9.75274658203,8.45294189453,8.59112548828
1302.717811975,9.58337402344,8.27117919922,8.44689941406
1302.818425713,9.55548095703,8.25805664062,8.38781738281
1302.919028699,9.57110595703,8.25933837891,8.41473388672
1303.019632641,9.41741943359,8.10589599609,8.25616455078
1303.120258065,9.439453125,8.10827636719,8.36596679688
1303.220877729,9.39880371094,8.06799316406,8.21044921875
1303.321488736,9.3671875,8.02655029297,8.17993164062
1303.422092984,9.283203125,7.98046875,8.12719726562
1303.522696317,9.24261474609,7.92651367188,8.05895996094
1303.623314298,9.12719726562,7.82922363281,7.97052001953
1303.723885974,9.14721679688,7.85595703125,7.97283935547
1303.824525838,9.05780029297,7.76824951172,7.90032958984
1303.925134868,9.17663574219,7.89489746094,8.04248046875
1304.025742079,9.09130859375,7.80194091797,7.92901611328
1304.126350770,9.05236816406,7.77130126953,7.91180419922
1304.226961874,9.02386474609,7.75079345703,7.86437988281
1304.327575601,9.01898193359,7.74255371094,7.86065673828
1304.428194590,8.93353271484,7.65350341797,7.79443359375
1304.528789341,8.95635986328,7.66174316406,7.78460693359
1304.629397887,8.84301757812,7.56365966797,7.73199462891
1304.730010472,8.88305664062,7.59509277344,7.71527099609
1304.830618061,8.93530273438,7.64123535156,7.80786132812
1304.931232263,8.89666748047,7.60845947266,7.78881835938
1305.031839554,8.78161621094,7.50811767578,7.61578369141
1305.132452440,8.78747558594,7.50457763672,7.63995361328
1305.233062320,9.12255859375,7.83795166016,8.32092285156
1305.333665862,8.81427001953,7.54803466797,7.66546630859
1305.434271054,8.73291015625,7.46899414062,7.59100341797
1305.534879241,8.84655761719,7.53887939453,7.66424560547
1305.635491977,8.76580810547,7.50189208984,7.60662841797
1305.736112927,8.72351074219,7.44970703125,7.56243896484
1305.836721197,8.70910644531,7.44195556641,7.53601074219
1305.937332787,8.72302246094,7.46307373047,7.65264892578
1306.037938669,8.69323730469,7.41186523438,7.52673339844
1306.138540900,8.658203125,7.40655517578,7.49633789062
1306.239153817,8.55065917969,7.2890625,7.43151855469
1306.339771086,8.62048339844,7.35882568359,7.46795654297
1306.440393066,8.60217285156,7.35504150391,7.46136474609
1306.541004290,8.61560058594,7.34210205078,7.44525146484
1306.641605672,8.50512695312,7.24566650391,7.39007568359
1306.742209328,8.55688476562,7.26892089844,7.37335205078
1306.842821279,8.55352783203,7.26110839844,7.38385009766
1306.943428176,8.54797363281,7.2861328125,7.40893554688
1307.044041177,8.46606445312,7.20977783203,7.31390380859
1307.144650612,8.52026367188,7.2548828125,7.380859375
1307.245259599,8.75103759766,7.50946044922,7.98059082031
1307.345862978,8.47528076172,7.20526123047,7.33056640625
1307.446472372,8.55279541016,7.28076171875,7.40057373047
1307.547076101,8.49285888672,7.203125,7.29516601562
1307.647691392,8.51025390625,7.24713134766,7.36926269531
1307.748318978,8.45025634766,7.17132568359,7.27459716797
1307.848928026,8.42858886719,7.15167236328,7.28131103516
1307.949539895,8.44567871094,7.17590332031,7.24926757812
1308.050150142,8.46362304688,7.16583251953,7.46020507812
1308.150758619,8.47033691406,7.18200683594,7.27606201172
1308.251366614,8.55535888672,7.28143310547,7.63641357422
1308.351979635,8.42309570312,7.13177490234,7.24938964844
1308.452591905,8.41015625,7.14001464844,7.23400878906
1308.553199925,8.41967773438,7.15625,7.22644042969
1308.653810892,8.40759277344,7.13195800781,7.22888183594
1308.754415437,8.36907958984,7.09979248047,7.19256591797
1308.855022992,8.34692382812,7.05194091797,7.18017578125
1308.955635069,8.35235595703,7.06726074219,7.15728759766
1309.056256767,8.36413574219,7.07983398438,7.16186523438
1309.156862224,8.31945800781,7.05126953125,7.14215087891
1309.257471937,8.27789306641,7.00061035156,7.09112548828
1309.358070803,8.36926269531,7.10137939453,7.20404052734
1309.458674460,8.29919433594,7.03277587891,7.12072753906
1309.559276407,8.25183105469,7.00238037109,7.07427978516
1309.659883620,8.31304931641,7.03594970703,7.12243652344
1309.760485487,8.28723144531,7.03149414062,7.09429931641
1309.861091299,8.21038818359,6.95324707031,7.04107666016
1309.961695130,8.25793457031,6.98681640625,7.06433105469
1310.062289729,8.26715087891,6.99890136719,7.0791015625
1310.162893373,8.23382568359,6.96081542969,7.05505371094
1310.263505688,8.30419921875,7.0302734375,7.10113525391
1310.364114426,8.26477050781,7.00646972656,7.08331298828
1310.464710133,8.16149902344,6.9052734375,6.98004150391
1310.565314705,8.20635986328,6.94647216797,7.04461669922
1310.665921177,8.203125,6.94085693359,7.01031494141
1310.766522494,8.18768310547,6.92547607422,6.99572753906
1310.867125262,8.20886230469,6.95794677734,7.03503417969
1310.967727891,8.19226074219,6.92260742188,6.99328613281
1311.068349348,8.18426513672,6.90960693359,7.00817871094
1311.168982197,8.11572265625,6.84954833984,6.94818115234
1311.269592831,8.11846923828,6.86798095703,6.94000244141
1311.370198257,8.13073730469,6.85974121094,6.96569824219
1311.470793981,8.10961914062,6.85052490234,6.93389892578
1311.571394511,8.13970947266,6.88543701172,6.97229003906
1311.672013311,8.11181640625,6.82824707031,6.89270019531
1311.772622681,8.09527587891,6.81286621094,6.88800048828
1311.873222192,8.10455322266,6.81707763672,6.9208984375
1311.973822620,8.07684326172,6.81024169922,6.85028076172
1312.074418162,8.09588623047,6.82647705078,6.93304443359
1312.175019753,8.04376220703,6.76361083984,6.83862304688
1312.275624456,8.06164550781,6.79089355469,6.88110351562
1312.376247322,8.04461669922,6.77490234375,6.88262939453
1312.476844336,8.02520751953,6.75372314453,6.83331298828
1312.577448902,8.02886962891,6.76208496094,6.85119628906
1312.678046087,8.01843261719,6.76055908203,6.86547851562
1312.778652945,8.02288818359,6.74932861328,6.82250976562
1312.879263956,8.03216552734,6.73406982422,6.82781982422
1312.979880571,8.05340576172,6.78442382812,6.84625244141
1313.080479472,7.98498535156,6.70343017578,6.78515625
1313.181083014,8.01477050781,6.70257568359,6.78472900391
1313.281685362,7.98101806641,6.68231201172,6.75537109375
1313.382284350,7.99420166016,6.69244384766,6.78533935547
1313.482888116,7.96014404297,6.69342041016,6.75787353516
1313.583497433,7.95782470703,6.68768310547,6.7587890625
1313.684112613,7.97613525391,6.70501708984,6.76391601562
1313.784716170,7.98046875,6.71875,6.80499267578
1313.885319330,7.97052001953,6.68414306641,6.75030517578
1313.985929456,7.96240234375,6.69653320312,6.77081298828
1314.086530413,8.00164794922,6.72998046875,6.80267333984
1314.187139150,7.98846435547,6.71508789062,6.79516601562
1314.287743938,7.96453857422,6.69909667969,6.79217529297
